name,1.5version,1.4version,URL,license,Delta Information,repo_name,PCF1.5_github_url,PCF1.4_url
nori,2.3.0,2.3.0,https://github.com/savonrb/nori,MIT,No change,console,,
oauth2,0.9.2,0.9.2,https://github.com/intridea/oauth2,MIT,No change,console,,
letter_opener,1.2.0,1.2.0,https://github.com/ryanb/letter_opener,MIT,No change,console,,
pg,0.18.2,0.17.1,https://rubygems.org/gems/pg/versions/0.18.2,BSD,Version Changed,console,,,,,
phantomjs,1.9.7.1,1.9.7.1,https://github.com/colszowka/phantomjs-gem,MIT,No change,console,,
rspec-expectations,3.1.0,3.0.0,https://rubygems.org/gems/rspec-expectations/versions/3.1.0,MIT,Version Changed,console,,,,,
crack,0.4.2,0.4.2,https://github.com/jnunemaker/crack,MIT,No change,console,,
builder,3.2.2,3.2.2,https://github.com/jimweirich/builder,MIT,No change,console,,
rb-fsevent,0.9.3,0.9.3,https://github.com/thibaudgg/rb-fsevent,MIT,No change,console,,
rspec-core,3.1.0,3.0.4,https://rubygems.org/gems/rspec-core/versions/3.1.0,MIT,Version Changed,console,,,,,
pry,0.9.10,0.9.10,https://github.com/pry/pry,MIT,No change,console,,
rack,1.1.0,1.6.0,https://rubygems.org/gems/rack/versions/1.1.0,MIT,Version Changed,console,https://github.com/rack/rack/blob/master/COPYING,,,,
rspec,3.1.0,3.1.0,https://github.com/rspec/rspec,MIT,No change,console,,
rouge,1.7.4,1.7.4,https://github.com/jneen/rouge,MIT,No change,console,,
responders,1.0.0,1.0.0,https://github.com/plataformatec/responders,MIT,No change,console,,
ref,1.0.5,1.0.5,https://github.com/ruby-concurrency/ref,MIT,No change,console,,
redcarpet,3.2.1,3.2.1,https://github.com/vmg/redcarpet,MIT,No change,console,,
actionmailer,4.2.3,4.1.5,https://rubygems.org/gems/actionmailer,MIT,Version Changed,console,,,,,
httpauth,0.2.0,0.2.0,https://github.com/Manfred/HTTPauth,MIT,No change,console,,
rack,1.2.0,1.6.0,https://rubygems.org/gems/rack/versions/1.2.0,MIT,Version Changed,console,https://github.com/rack/rack/blob/master/COPYING,,,,
pry-nav,0.2.3,0.2.3,https://github.com/nixme/pry-nav,MIT,No change,console,,
faraday,0.8.0,0.8.8,https://rubygems.org/gems/faraday/versions/0.8.0,MIT,Version Changed,console,https://github.com/lostisland/faraday/blob/master/LICENSE.md,,,,
pry-rails,0.3.2,0.3.2,https://github.com/rweng/pry-rails,MIT,No change,console,,
rdoc,4.1.0,4.1.0,https://github.com/rdoc/rdoc,Ruby License,No change,console,,
public_suffix,1.4.0,1.4.0,https://github.com/weppos/publicsuffix-ruby,MIT,No change,console,,
puma,2.11.1,None,https://rubygems.org/gems/puma/versions/2.11.1,BSD-3-Clause,New in 1.5,console,,
multi_json,1.0.0,1.2,https://rubygems.org/gems/multi_json/versions/1.0.0,MIT,Version Changed,console,https://github.com/intridea/multi_json/blob/master/LICENSE.md,,,,
rack,1.5.4,1.6.0,https://rubygems.org/gems/rack/versions/1.5.4,MIT,Version Changed,console,,,,,
pivotal-tracker,0.5.12,None,https://rubygems.org/gems/pivotal-tracker/versions/0.5.12,MIT,New in 1.5,console,https://github.com/jsmestad/pivotal-tracker/blob/master/LICENSE,
rack-protection,1.5.1,1.5.1,https://github.com/rkh/rack-protection,MIT,No change,console,,
jwt,0.1.4,0.1.4,https://github.com/progrium/ruby-jwt,MIT,No change,console,,
rack,1.6.4,1.6.0,https://rubygems.org/gems/rack,MIT,Version Changed,console,,,,,
rb-fsevent,0.9.4,0.9.4,https://github.com/thibaudgg/rb-fsevent,MIT,No change,console,,
nokogiri-happymapper,0.5.4,0.5.8,https://rubygems.org/gems/nokogiri-happymapper/versions/0.5.4,MIT,Version Changed,console,https://github.com/dam5s/happymapper/blob/master/License,,,,
rails,4.1.11,4.1.5,https://rubygems.org/gems/rails/versions/4.1.11,MIT,Version Changed,console,,,,,
actionmailer,4.1.11,4.1.5,https://rubygems.org/gems/actionmailer/versions/4.1.11,MIT,Version Changed,console,,,,,
actionpack,4.1.11,4.1.5,https://rubygems.org/gems/actionpack/versions/4.1.11,MIT,Version Changed,console,,,,,
rest-client,1.6.0,1.6.7,https://rubygems.org/gems/rest-client/versions/1.6.0,MIT,Version Changed,console,https://github.com/rest-client/rest-client/blob/master/LICENSE,,,,
actionview,4.1.11,4.1.5,https://rubygems.org/gems/actionview/versions/4.1.11,MIT,Version Changed,console,,,,,
htmlentities,4.0.0,4.0.0,https://github.com/threedaymonk/htmlentities,MIT,No change,console,,
activemodel,4.1.11,4.1.5,https://rubygems.org/gems/activemodel/versions/4.1.11,MIT,Version Changed,console,,,,,
multi_xml,0.5.0,0.5.5,https://rubygems.org/gems/multi_xml/versions/0.5.0,MIT,Version Changed,console,https://github.com/sferik/multi_xml/blob/master/LICENSE.md,,,,
activerecord,4.1.11,3,https://rubygems.org/gems/activerecord/versions/4.1.11,MIT,Version Changed,console,,,,,
activesupport,4.1.11,2.3.11,https://rubygems.org/gems/activesupport/versions/4.1.11,MIT,Version Changed,console,,,,,
premailer-rails,1.6.1,1.6.1,https://github.com/fphilipe/premailer-rails,MIT,No change,console,,
rake,10.4.2,10.4.2,https://github.com/ruby/rake,MIT,No change,console,,
bundler,1.3.0,1.3.0,https://github.com/bundler/bundler,MIT,No change,console,,
railties,4.1.11,3.1,https://rubygems.org/gems/railties/versions/4.1.11,MIT,Version Changed,console,,,,,
thor,0.18.1,0.18.1,https://github.com/erikhuda/thor,MIT,No change,console,,
pry,0.9.12.4,0.9.12.4,https://github.com/pry/pry,MIT,No change,console,,
slop,3.4.0,3.4,https://rubygems.org/gems/slop/versions/3.4.0,MIT,Version Changed,console,https://github.com/leejarvis/slop/blob/master/LICENSE,,,mark,
railties,4.1.11,3.1,https://rubygems.org/gems/railties/versions/4.1.11,MIT,Version Changed,console,,,,,
actionpack,4.1.11,4.1.5,https://rubygems.org/gems/actionpack/versions/4.1.11,MIT,Version Changed,console,,,,,
activesupport,4.1.11,2.3.11,https://rubygems.org/gems/activesupport/versions/4.1.11,MIT,Version Changed,console,,,,,
rack-test,0.6.3,0.5.4,https://rubygems.org/gems/rack-test/versions/0.6.3,N/A,Version Changed,console,https://github.com/brynary/rack-test,https://github.com/brynary/rack-test,MIT,,
mysql,2.9.1,None,https://rubygems.org/gems/mysql/versions/2.9.1,N/A,New in 1.5,console,https://github.com/luislavena/mysql-gem/blob/master/COPYING.ja,
method_source,0.8.2,0.8.2,https://github.com/banister/method_source,MIT,No change,console,,
coderay,1.0.0,1,https://rubygems.org/gems/coderay/versions/1.0.0,N/A,Version Changed,console,https://github.comhttps://github.com/rubychan/coderay/issues/25,https://github.com/rubychan/coderay,MIT,,
premailer,1.7.9,1.7.9,https://github.com/premailer/premailer,BSD,No change,console,,
css_parser,1.1.9,1.1.9,https://github.com/premailer/css_parser,MIT,No change,console,,
pivotal_git_scripts,1.1.4,None,https://rubygems.org/gems/pivotal_git_scripts/versions/1.1.4,N/A,New in 1.5,console,https://github.com/pivotal/git_scripts,
nokogiri,1.4.3,1.5,https://rubygems.org/gems/nokogiri/versions/1.4.3,N/A,Version Changed,console,https://github.com/sparklemotion/nokogiri,https://github.com/sparklemotion/nokogiri,MIT,,
nokogiri,1.5.5,1.5,https://rubygems.org/gems/nokogiri/versions/1.5.5,N/A,Version Changed,console,https://github.com/sparklemotion/nokogiri,https://github.com/sparklemotion/nokogiri,MIT,,
premailer,1.7.9,1.7.9,https://github.com/premailer/premailer,BSD,No change,console,,
nokogiri,1.5.0,1.5,https://rubygems.org/gems/nokogiri/versions/1.5.0,N/A,Version Changed,console,https://github.com/sparklemotion/nokogiri,https://github.com/sparklemotion/nokogiri,MIT,mark,
railties,3.2.0,3.1,https://rubygems.org/gems/railties/versions/3.2.0,N/A,Version Changed,console,Not Found Github Url,https://github.com/rails/rails/tree/master/railties,MIT,,
happymapper,0.3.2,0.4.1,https://rubygems.org/gems/happymapper/versions/0.3.2,N/A,Version Changed,console,Not Found Github Url,https://github.com/jnunemaker/happymapper,MIT,,
json,1.4.0,1.7,https://rubygems.org/gems/json/versions/1.4.0,N/A,Version Changed,console,https://flori.github.com/json/,https://github.com/flori/json,RUBY,,
rake,0.8.7,0.8.7,https://github.com/ruby/rake,MIT,No change,console,,
oauth,0.4.7,0.4.7,https://github.com/oauth-xx/oauth-ruby,MIT,No change,console,,
launchy,2.4.2,2.4.2,https://github.com/copiousfreetime/launchy,MIT,No change,console,,
launchy,2.2.0,2.4.2,https://rubygems.org/gems/launchy/versions/2.2.0,N/A,Version Changed,console,https://github.com/copiousfreetime/launchy/blob/master/LICENSE,https://github.com/copiousfreetime/launchy,MIT,,
mail_view,2.0.4,2.0.4,https://github.com/basecamp/mail_view,MIT,No change,console,,
ffi,0.5.0,0.5.0,https://github.com/ffi/ffi,BSD,No change,console,,
markety,1.2.2,1.2.2,https://github.com/davidsantoso/markety,MIT,No change,console,,
lumberjack,1.0.4,1.0.4,https://github.com/bdurand/lumberjack,MIT,No change,console,,
method_source,0.8.2,0.8.2,https://github.com/banister/method_source,MIT,No change,console,,
rb-inotify,0.9.0,0.9.3,https://rubygems.org/gems/rb-inotify/versions/0.9.0,N/A,Version Changed,console,https://github.com/nex3/rb-inotify,https://github.com/nex3/rb-inotify,MIT,,
thor,0.14.0,0.18.1,https://rubygems.org/gems/thor/versions/0.14.0,N/A,Version Changed,console,https://github.com/wycats/thor,https://github.com/erikhuda/thor,MIT,,
activesupport,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/activesupport,MIT,No change,console,,
actionpack,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/actionpack,MIT,No change,console,,
railties,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/railties,MIT,No change,console,,
diff-lcs,1.2.0,1.2.0,https://github.com/halostatue/diff-lcs,MIT,No change,console,,
libxml-ruby,2.0.0,2,https://rubygems.org/gems/libxml-ruby/versions/2.0.0,N/A,Version Changed,console,https://xml4r.github.com/libxml-ruby,https://github.com/xml4r/libxml-ruby,MIT,,
httpi,2.1.0,2.1.0,https://github.com/savonrb/httpi,MIT,No change,console,,
builder,2.1.2,2.1.2,https://github.com/jimweirich/builder,MIT,No change,console,,
happymapper,0.4.1,0.4.1,https://github.com/jnunemaker/happymapper,MIT,No change,console,,
em-websocket,0.5.0,0.5.0,https://github.com/igrigorik/em-websocket,MIT,No change,console,,
lumberjack,1.0.0,1,https://rubygems.org/gems/lumberjack/versions/1.0.0,N/A,Version Changed,console,https://github.com/bdurand/lumberjack,https://github.com/bdurand/lumberjack,MIT,,
railties,3.2.0,3.1,https://rubygems.org/gems/railties/versions/3.2.0,N/A,Version Changed,console,Not Found Github Url,https://github.com/rails/rails/tree/master/railties,MIT,,
actionpack,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/actionpack,MIT,No change,console,,
activesupport,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/activesupport,MIT,No change,console,,
railties,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/railties,MIT,No change,console,,
delayed-plugins-airbrake,1.1.0,1.1.0,https://github.com/benjaminoakes/delayed-plugins-airbrake,creativecommons 3.0,No change,console,,
fastercsv,1.5.5,1.5.5,https://github.com/circle-zz/fastercsv,GPL2.0,No change,console,,
rb-inotify,0.9.3,0.9.3,https://github.com/nex3/rb-inotify,MIT,No change,console,,
railties,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/railties,MIT,No change,console,,
activesupport,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/activesupport,MIT,No change,console,,
erubis,2.7.0,2.7.0,https://github.com/guenter/erubis,MIT,No change,console,,
em-websocket,0.5.0,0.5.0,https://github.com/igrigorik/em-websocket,MIT,No change,console,,
json,1.5.1,1.5.1,https://github.com/flori/json,Ruby License,No change,console,,
sexp_processor,4.0.0,4.1,https://rubygems.org/gems/sexp_processor/versions/4.0.0,N/A,Version Changed,console,https://github.com/seattlerb/sexp_processor,https://github.com/seattlerb/sexp_processor,MIT,,
railties,3.1.0,3.1,https://rubygems.org/gems/railties/versions/3.1.0,N/A,Version Changed,console,Not Found Github Url,https://github.com/rails/rails/tree/master/railties,MIT,mark,
haml,3.1.3,3.1.3,https://github.com/haml/haml,MIT,No change,console,,
colored,1.2,1.2,https://github.com/defunkt/colored,MIT,No change,console,,
ruby_parser,3.1.0,3.2.2,https://rubygems.org/gems/ruby_parser/versions/3.1.0,N/A,Version Changed,console,https://github.com/seattlerb/ruby_parser,https://github.com/seattlerb/ruby_parser,MIT,,
activerecord,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/activerecord,MIT,No change,console,,
ruby_parser,3.2.2,3.2.2,https://github.com/seattlerb/ruby_parser,MIT,No change,console,,
activerecord,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/activerecord,MIT,No change,console,,
activesupport,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/activesupport,MIT,No change,console,,
rubyzip,0.9.9,0.9.9,https://github.com/rubyzip/rubyzip,Ruby License,No change,console,,
sass,3.2.0,3.2.0,https://github.com/sass/sass,MIT,No change,console,,
compass,0.12.2,0.12.2,https://github.com/Compass/compass,MIT,No change,console,,
compass,0.12.2,0.12.2,https://github.com/Compass/compass,MIT,No change,console,,
ffi,1.0.11,1.0.11,https://github.com/ffi/ffi,BSD,No change,console,,
httpi,2.1.0,2.1.0,https://github.com/savonrb/httpi,MIT,No change,console,,
sass,3.1.0,3,https://rubygems.org/gems/sass/versions/3.1.0,N/A,Version Changed,console,https://github.com/sass/sass,https://github.com/sass/sass,MIT,,
chunky_png,1.2.0,1.2.9,https://rubygems.org/gems/chunky_png/versions/1.2.0,N/A,Version Changed,console,https://wiki.github.com/wvanbergen/chunky_png,https://github.com/wvanbergen/chunky_png,MIT,,
rubyzip,1.0.0,1.0.0,https://github.com/rubyzip/rubyzip,Ruby License,No change,console,,
multipart-post,1.1.0,1.1,https://rubygems.org/gems/multipart-post/versions/1.1.0,N/A,Version Changed,console,https://github.com/nicksieger/multipart-post,https://github.com/nicksieger/multipart-post,MIT,mark,
websocket,1.0.4,1.0.4,https://github.com/imanel/websocket-ruby,MIT,No change,console,,
sexp_processor,4.1.0,4.1,https://rubygems.org/gems/sexp_processor/versions/4.1.0,N/A,Version Changed,console,https://github.com/seattlerb/sexp_processor,https://github.com/seattlerb/sexp_processor,MIT,mark,
activemodel,3.2.13,3.2.13,https://rubygems.org/gems/activemodel,MIT,No change,console,,
activesupport,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/activesupport,MIT,No change,console,,
cf-runtime,0.2.0,None,https://rubygems.org/gems/cf-runtime/versions/0.2.0,N/A,New in 1.5,console,Not Found Github Url,
ruby-graphviz,1.0.9,1.0.9,https://github.com/glejeune/Ruby-Graphviz/,Ruby License,No change,console,,
nokogiri,1.4.0,1.4.0,https://github.com/sparklemotion/nokogiri,MIT,No change,console,,
builder,2.1.2,2.1.2,https://github.com/jimweirich/builder,MIT,No change,console,,
cf-runtime,0.2.0,None,https://rubygems.org/gems/cf-runtime/versions/0.2.0,N/A,New in 1.5,console,Not Found Github Url,
shoulda-matchers,1.4.1,1.4.1,https://github.com/thoughtbot/shoulda-matchers,MIT,No change,console,,
cf-autoconfig,0.2.1,None,https://rubygems.org/gems/cf-autoconfig/versions/0.2.1,N/A,New in 1.5,console,Not Found Github Url,
colored,1.2,1.2,https://github.com/defunkt/colored,MIT,No change,console,,
xpath,2.0.0,2.0.0,https://github.com/jnicklas/xpath,MIT,No change,console,,
rack-test,0.5.4,0.5.4,https://github.com/brynary/rack-test,MIT,No change,console,,
asset_sync,1.0.0,1.0.0,https://github.com/rumblelabs/asset_sync,MIT,No change,console,,
nokogiri,1.3.3,1.3.3,https://github.com/sparklemotion/nokogiri,MIT,No change,console,,
shoulda-context,1.0.1,1.0.1,https://github.com/thoughtbot/shoulda,MIT,No change,console,,
terminal-table,1.4.0,1.4.5,https://rubygems.org/gems/terminal-table/versions/1.4.0,N/A,Version Changed,console,https://github.com/tj/terminal-table,https://github.com/tj/terminal-table,MIT,,
ruby_parser,3.2.2,3.2.2,https://github.com/seattlerb/ruby_parser,MIT,No change,console,,
haml,3.0.0,3,https://rubygems.org/gems/haml/versions/3.0.0,N/A,Version Changed,console,https://github.com/haml/haml,https://github.com/haml/haml,MIT,,
ruby2ruby,2.0.5,2.0.5,https://github.com/seattlerb/ruby2ruby,MIT,No change,console,,
gyoku,0.4.0,0.4.0,https://github.com/savonrb/gyoku,MIT,No change,console,,
fastercsv,1.5.0,1.5,https://rubygems.org/gems/fastercsv/versions/1.5.0,N/A,Version Changed,console,Not Found Github Url,https://github.com/circle-zz/fastercsv,GPL2.0,mark,
erubis,2.6.0,2.7.0,https://rubygems.org/gems/erubis/versions/2.6.0,N/A,Version Changed,console,Not Found Github Url,https://github.com/guenter/erubis,MIT,,
active_utils,2.0.1,2.0.1,https://github.com/Shopify/active_utils,MIT,No change,console,,
builder,3.1.0,4,https://rubygems.org/gems/builder/versions/3.1.0,N/A,Version Changed,console,https://github.com/jimweirich/builder,https://github.com/jimweirich/builder,MIT,,
i18n,0.5.0,0.6.11,https://rubygems.org/gems/i18n/versions/0.5.0,N/A,Version Changed,console,https://github.com/svenfuchs/i18n,https://github.com/svenfuchs/i18n,MIT,,
railties,3.2.0,3.1,https://rubygems.org/gems/railties/versions/3.2.0,N/A,Version Changed,console,Not Found Github Url,https://github.com/rails/rails/tree/master/railties,MIT,,
nokogiri,1.4.0,1.4.0,https://github.com/sparklemotion/nokogiri,MIT,No change,console,,
rack-protection,1.4.0,1.4,https://rubygems.org/gems/rack-protection/versions/1.4.0,N/A,Version Changed,console,https://github.com/rkh/rack-protection,https://github.com/rkh/rack-protection,MIT,mark,
activesupport,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/activesupport,MIT,No change,console,,
actionpack,3.0.0,3.0.0,https://github.com/rails/rails/tree/master/actionpack,MIT,No change,console,,
json,1.7.0,1.7,https://rubygems.org/gems/json/versions/1.7.0,N/A,Version Changed,console,https://flori.github.com/json/,https://github.com/flori/json,RUBY,mark,
sprockets,2.8.0,2.11.0,https://rubygems.org/gems/sprockets/versions/2.8.0,N/A,Version Changed,console,Not Found Github Url,https://github.com/sstephenson/sprockets,MIT,,
builder,3.1.0,4,https://rubygems.org/gems/builder/versions/3.1.0,N/A,Version Changed,console,https://github.com/jimweirich/builder,https://github.com/jimweirich/builder,MIT,,
active_utils,2.0.1,2.0.1,https://github.com/Shopify/active_utils,MIT,No change,console,,
capybara,2.0.0,2.3.0,https://rubygems.org/gems/capybara/versions/2.0.0,N/A,Version Changed,console,https://github.com/jnicklas/capybara/blob/master/License.txt,https://github.com/jnicklas/capybara,MIT,,
rack-test,0.6.2,0.6.2,https://github.com/brynary/rack-test,MIT,No change,console,,
state_machine,1.2.0,1.2.0,https://github.com/pluginaweek/state_machine,MIT,No change,console,,
builder,2.1.2,2.1.2,https://github.com/jimweirich/builder,MIT,No change,console,,
activesupport,2.3.11,2.3.11,https://github.com/rails/rails/tree/master/activesupport,MIT,No change,console,,
rack,1.0.0,1.0.0,https://github.com/rack/rack,MIT,No change,console,,
rack,1.4.0,1.6.0,https://rubygems.org/gems/rack/versions/1.4.0,N/A,Version Changed,console,https://github.com/rack/rack/blob/master/COPYING,https://github.com/rack/rack,MIT,,
terminal-table,1.4.5,1.4.5,https://github.com/tj/terminal-table,MIT,No change,console,,
multi_json,1.0.0,1.2,https://rubygems.org/gems/multi_json/versions/1.0.0,N/A,Version Changed,console,https://github.com/intridea/multi_json/blob/master/LICENSE.md,https://github.com/intridea/multi_json,MIT,,
erubis,2.7.0,2.7.0,https://github.com/guenter/erubis,MIT,No change,console,,
tilt,1.3.3,1.3.3,https://github.com/rtomayko/tilt,MIT,No change,console,,
multi_json,1.0.0,1.2,https://rubygems.org/gems/multi_json/versions/1.0.0,N/A,Version Changed,console,https://github.com/intridea/multi_json/blob/master/LICENSE.md,https://github.com/intridea/multi_json,MIT,,
addressable,2.3.0,2.3,https://rubygems.org/gems/addressable/versions/2.3.0,,Version Changed,console,,https://github.com/sporkmonger/addressable,APACHE 2.0,mark,
i18n,,0.6.11,,,Version Changed,console,,https://github.com/svenfuchs/i18n,MIT,,
money,7.0.0,7.0.0,https://github.com/RubyMoney/money,MIT,No change,console,,
builder,,4,,,Version Changed,console,,https://github.com/jimweirich/builder,MIT,,
multi_json,,1.2,,,Version Changed,console,,https://github.com/intridea/multi_json,MIT,,
nokogiri,,1.5,,,Version Changed,console,,https://github.com/sparklemotion/nokogiri,MIT,,
activemodel,,4.1.5,,,Version Changed,console,,https://rubygems.org/gems/activemodel,MIT,,
rspec,,3.1.0,,,Version Changed,console,,https://github.com/rspec/rspec,MIT,,
sass,3.0,3,,,Version Changed,console,,https://github.com/sass/sass,MIT,,
mime-types,1.16,1.16,https://github.com/halostatue/mime-types,MIT,No change,console,,
colored,,1.2,,,Version Changed,console,,https://github.com/defunkt/colored,MIT,,
launchy,,2.4.2,,,Version Changed,console,,https://github.com/copiousfreetime/launchy,MIT,,
json,,1.7,,,Version Changed,console,,https://github.com/flori/json,RUBY,,
cf-app-utils,0.1,None,,,New in 1.5,console,,
rubyzip,0.9,0.9,https://github.com/rubyzip/rubyzip,Ruby License,No change,console,,
activesupport,,2.3.11,,,Version Changed,console,,https://github.com/rails/rails/tree/master/activesupport,MIT,,
tzinfo,,1.1,,,Version Changed,console,,https://github.com/tzinfo/tzinfo,MIT,,
colored,1.2,1.2,https://github.com/defunkt/colored,MIT,No change,console,,
addressable,,2.3,,,Version Changed,console,,https://github.com/sporkmonger/addressable,APACHE 2.0,,
airbrake,,4.1.0,,,Version Changed,console,,https://github.com/airbrake/airbrake,MIT,,
delayed_job,,2.0.3,,,Version Changed,console,,https://github.com/collectiveidea/delayed_job,MIT,,
rdoc,,4.2.0,,,Version Changed,console,,https://github.com/rdoc/rdoc,Ruby License,,
jquery-rails,,3.1.1,,,Version Changed,console,,https://github.com/rails/jquery-rails,MIT,,
eventmachine,0.12.9,0.12.9,https://github.com/eventmachine/eventmachine,Ruby License,No change,console,,
mime-types,1.18,1.18,https://github.com/halostatue/mime-types,MIT,No change,console,,
fog-brightbox,,0.3.0,,,Version Changed,console,,https://rubygems.org/gems/fog-brightbox,MIT,,
fog-json,,1.0.0,,,Version Changed,console,,https://github.com/fog/fog-json,MIT,,
fog-softlayer,,0.3.26,,,Version Changed,console,,https://github.com/fog/fog-softlayer,MIT,,
inflecto,,0.0.2,,,Version Changed,console,,https://github.com/mbj/inflecto,MIT,,
mime-types,,2.0.0,,,Version Changed,console,,https://github.com/halostatue/mime-types,MIT,,
fog-core,,1.23.0,,,Version Changed,console,,https://github.com/fog/fog-core,MIT,,
tilt,,1.4.1,,,Version Changed,console,,https://github.com/rtomayko/tilt,MIT,,
rack,,1.6.0,,,Version Changed,console,,https://github.com/rack/rack,MIT,,
phantomjs,,1.9.7.1,,,Version Changed,console,,https://github.com/colszowka/phantomjs-gem,MIT,,
rake,,0.8.7,,,Version Changed,console,,https://github.com/ruby/rake,MIT,,
crack,,0.3.2,,,Version Changed,console,,https://github.com/jnunemaker/crack,MIT,,
actionmailer,3,3,https://github.com/rails/rails/tree/master/actionmailer,MIT,No change,console,,
method_source,0.8,0.8,https://github.com/banister/method_source,MIT,No change,console,,
builder,4,4,https://github.com/jimweirich/builder,MIT,No change,console,,
rspec,2,2,https://github.com/rspec/rspec,MIT,No change,console,,
docile,1.1.0,None,,,New in 1.5,console,,
sinatra,1.4.4,1.4.4,https://github.com/sinatra/sinatra,MIT,No change,console,,
hike,1.2,1.2,https://github.com/sstephenson/hike,MIT,No change,console,,
tilt,1.1,1.4.1,,,Version Changed,console,,https://github.com/rtomayko/tilt,MIT,,
twilio-ruby,,3.11.5,,,Version Changed,console,,https://github.com/twilio/twilio-ruby,MIT,,
ref,,1.0.5,,,Version Changed,console,,https://github.com/ruby-concurrency/ref,MIT,,
thin,1.6.2,1.6.2,https://github.com/macournoyer/thin,Ruby License,No change,console,,
daemons,1.0.9,1.0.9,https://github.com/thuehlinger/daemons,MIT,No change,console,,
eventmachine,1.0.0,1.0.0,https://github.com/eventmachine/eventmachine,Ruby License,No change,console,,
thor,0.19.1,0.19.1,https://github.com/erikhuda/thor,MIT,No change,console,,
thread_safe,0.3.5,0.1,,,Version Changed,console,,https://github.com/headius/thread_safe,APACHE-2.0,,
tilt,1.4.1,1.4.1,https://github.com/rtomayko/tilt,MIT,No change,console,,
timecop,0.7.1,0.7.1,https://github.com/travisjeffery/timecop,MIT,No change,console,,
twilio-ruby,3.11.5,3.11.5,https://github.com/twilio/twilio-ruby,MIT,No change,console,,
jwt,0.1.2,0.1.2,https://github.com/progrium/ruby-jwt,MIT,No change,console,,
multi_json,1.3.0,1.3.0,https://github.com/intridea/multi_json,MIT,No change,console,,
typhoeus,0.6.7,0.6.7,https://github.com/typhoeus/typhoeus,MIT,No change,console,,
uglifier,2.4.0,2.4.0,https://github.com/lautis/uglifier,MIT,No change,console,,
execjs,0.3.0,0.3.0,https://github.com/sstephenson/execjs,MIT,No change,console,,
json,1.8.0,1.8.0,https://github.com/flori/json,Ruby License,No change,console,,
underscore-rails,1.5.2,1.5.2,https://github.com/rweng/underscore-rails,MIT,No change,console,,
wasabi,3.2.3,3.2.3,https://github.com/savonrb/wasabi,MIT,No change,console,,
httpi,2.0,2,,,Version Changed,console,,https://github.com/savonrb/httpi,MIT,,
mime-types,2.0.0,2.0.0,https://github.com/halostatue/mime-types,MIT,No change,console,,
webmock,1.18.0,1.18.0,https://github.com/bblimke/webmock,MIT,No change,console,,
crack,0.3.2,0.3.2,https://github.com/jnunemaker/crack,MIT,No change,console,,
websocket,1.0.7,1.0.7,https://github.com/imanel/websocket-ruby,MIT,No change,console,,
will_paginate,3.0.5,3.0.5,https://github.com/mislav/will_paginate,MIT,No change,console,,
nokogiri,1.3,1.3,https://github.com/sparklemotion/nokogiri,MIT,No change,console,,
